Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z,time_diff
70585,1.21,-1.45,-11.680000000000001,0.07,0.06,-0.41,39.0
70624,0.94,-1.67,-12.449999999999998,0.04,0.08,-0.4,39.0
70663,0.77,-1.59,-12.49,0.010000000000000002,0.08,-0.39,39.0
70701,0.78,-1.6,-12.88,2.3254671461743145e-18,0.07,-0.38,38.0
70740,0.72,-1.64,-12.320000000000002,0.010000000000000002,0.07,-0.36,39.0
70779,0.88,-1.67,-12.56,2.3254671461743145e-18,0.06,-0.34,39.0
70829,0.94,-1.66,-10.38,-0.04,0.09,-0.31,50.0
70873,0.22999999999999998,-0.88,-11.51,-0.06,0.03,-0.29,44.0
70912,0.43999999999999995,-1.1,-10.390000000000002,-0.04,0.05,-0.27,39.0
70951,0.86,-0.93,-10.299999999999999,-0.04,0.07,-0.28,39.0
70990,1.04,-1.38,-10.53,-0.08,0.07,-0.31,39.0
71028,0.93,-1.27,-11.83,-0.06,0.06,-0.32,38.0
71067,-0.11000000000000003,-0.95,-11.979999999999999,-0.009999999999999998,0.02,-0.32,39.0
71106,-0.05000000000000004,-0.71,-11.519999999999998,0.030000000000000002,0.03,-0.31,39.0
71145,0.31999999999999995,-1.13,-10.519999999999998,-0.04,0.06,-0.32,39.0
71183,1.01,-1.77,-12.140000000000002,-0.06,0.08,-0.33,38.0
71222,0.4799999999999999,-1.17,-12.06,0.010000000000000002,0.02,-0.32,39.0
71261,-0.26000000000000006,-0.68,-9.360000000000001,0.08,0.02,-0.29,39.0
71300,-3.315666060029184e-17,-0.76,-7.839999999999998,0.14,0.14,-0.28,39.0
71344,-0.12000000000000002,-0.66,-9.76,0.14,0.11,-0.29,44.0
71383,0.24999999999999997,-0.84,-9.37,0.12,0.16,-0.29,39.0
71421,0.89,-1.1,-11.180000000000001,0.14,0.16,-0.3,38.0
71460,0.29999999999999993,-0.76,-13.26,0.17,0.09,-0.33,39.0
71499,-0.2700000000000001,-1.06,-10.42,0.11,0.08,-0.33,39.0
71538,0.64,-1.36,-9.500000000000002,0.12,0.13,-0.34,39.0
71576,-0.020000000000000035,-0.99,-11.37,0.13,0.1,-0.33,38.0
71615,-0.43000000000000005,-0.96,-9.67,0.17,0.12,-0.29,39.0
71654,0.61,-1.24,-13.63,0.08,0.14,-0.32,39.0
71693,-0.33000000000000007,-0.67,-12.17,0.09,0.04,-0.3,39.0
71731,0.74,-1.34,-12.949999999999998,0.14,0.08,-0.32,38.0
71783,0.019999999999999966,-0.74,-13.180000000000001,0.15,0.01,-0.32,52.0
71822,0.14999999999999997,-1.41,-10.199999999999998,0.030000000000000002,0.08,-0.3,39.0
71866,0.36999999999999994,-1.3,-10.570000000000002,0.030000000000000002,0.16,-0.31,44.0
71905,-0.54,-0.59,-10.799999999999999,0.1,0.13,-0.29,39.0
71944,0.32999999999999996,-0.74,-13.680000000000001,0.07,0.17,-0.32,39.0
71982,-0.040000000000000036,-1.55,-12.19,0.07,0.19,-0.3,38.0
72021,-0.24000000000000002,-0.53,-13.930000000000001,0.11,0.08,-0.3,39.0
72060,0.58,-1.76,-13.500000000000002,0.020000000000000004,0.17,-0.29,39.0
72099,-0.43000000000000005,-1.1,-12.03,0.12,0.1,-0.26,39.0
72137,-0.33000000000000007,-0.040000000000000015,-13.08,0.16,0.06,-0.27,38.0
72176,0.13999999999999999,-1.11,-12.81,0.12,0.14,-0.29,39.0
72215,-0.09000000000000002,-1.43,-11.229999999999999,0.09,0.18,-0.3,39.0
72254,-0.68,-0.75,-10.9,0.11,0.12,-0.31,39.0
72292,-0.75,-0.7,-10.83,0.13,0.1,-0.32,38.0
72350,-0.29000000000000004,-0.72,-11.44,0.08,0.03,-0.34,58.0
72388,-0.76,-0.31,-10.31,0.05,-0.0,-0.33,38.0
72427,-1.02,-0.41,-9.97,-0.019999999999999997,-0.0,-0.32,39.0
72466,-0.58,-1.21,-11.860000000000001,-0.12,-0.0,-0.35,39.0
72504,-0.12000000000000002,-1.57,-10.949999999999998,-0.09,-0.07,-0.34,38.0
72543,-1.15,-0.59,-9.53,-0.12,-0.07,-0.27,39.0
72582,-0.79,-0.96,-10.74,-0.21,-0.01,-0.25,39.0
72621,-0.44000000000000006,-0.82,-10.110000000000001,-0.11,-0.05,-0.23,39.0
72659,-1.16,-1.06,-9.610000000000001,-0.13,0.02,-0.2,38.0
72698,-0.51,-0.67,-8.81,-0.12,-0.03,-0.19,39.0
72737,-1.17,-0.8,-9.56,-0.17,0.05,-0.16,39.0
72781,-0.98,-0.74,-9.979999999999999,-0.26,0.02,-0.18,44.0
72820,-1.15,-0.05000000000000002,-8.610000000000001,-0.34,-0.01,-0.16,39.0
72858,-0.74,-0.62,-9.97,-0.34,0.03,-0.2,38.0
72897,-1.33,-0.010000000000000016,-7.9,-0.21,0.05,-0.18,39.0
72936,-0.54,-0.34,-9.22,-0.21,0.02,-0.25,39.0
72975,-1.0,-0.38,-9.87,-0.18,0.07,-0.25,39.0
73013,-0.4600000000000001,0.04999999999999999,-9.210000000000003,-0.19,-0.04,-0.3,38.0
73052,-0.94,-0.15000000000000002,-9.4,-0.13,0.01,-0.34,39.0
73091,-1.27,0.46,-8.83,2.3254671461743145e-18,-0.01,-0.34,39.0
73130,-0.51,-0.20000000000000004,-9.08,0.08,-0.02,-0.4,39.0
73168,-0.82,-0.37,-10.269999999999998,-0.029999999999999995,0.04,-0.44,38.0
73207,-0.97,-0.22000000000000003,-9.67,0.05,-0.08,-0.46,39.0
73251,-1.06,-0.51,-9.13,0.13,-0.02,-0.47,44.0
73290,-1.06,-0.20000000000000004,-8.33,0.2,-0.06,-0.47,39.0
73329,-0.94,-0.78,-8.890000000000002,0.22,-0.02,-0.49,39.0
73398,-1.05,-0.97,-10.01,0.26,0.05,-0.45,69.0
73436,-1.17,-0.53,-9.01,0.23,0.01,-0.41,38.0
73475,-0.36000000000000004,-0.36,-9.500000000000002,0.010000000000000002,-0.02,-0.41,39.0
73514,-0.93,-1.11,-11.229999999999999,-0.05,0.03,-0.38,39.0
73552,-1.05,-0.45,-9.229999999999999,0.030000000000000002,-0.05,-0.32,38.0
73591,-0.51,-0.34,-8.26,0.04,-0.07,-0.32,39.0
73630,-0.88,-0.73,-10.570000000000002,-0.08,0.03,-0.33,39.0
73669,-1.02,-0.58,-9.680000000000001,-0.21,0.05,-0.29,39.0
73707,-0.65,0.019999999999999983,-9.56,-0.25,-0.01,-0.31,38.0
73752,-1.09,-0.66,-9.409999999999998,-0.04,0.11,-0.29,45.0
73790,-0.89,0.009999999999999985,-8.909999999999998,0.21,0.08,-0.3,38.0
73829,-0.57,-0.72,-11.13,0.15,0.15,-0.34,39.0
73880,-0.85,-0.56,-10.769999999999998,0.14,0.21,-0.35,51.0
73918,-1.02,-0.7,-10.83,0.06,0.32,-0.33,38.0
73957,-0.86,-0.13000000000000003,-13.049999999999999,0.08,0.25,-0.34,39.0
73996,-0.48000000000000004,-0.47,-14.13,0.24,0.27,-0.35,39.0
74034,-0.74,-0.53,-13.449999999999998,0.33,0.24,-0.34,38.0
74073,-0.35000000000000003,-0.18000000000000002,-12.94,0.37,0.1,-0.36,39.0
74112,-0.58,-0.84,-13.610000000000001,0.31,0.13,-0.39,39.0
74151,-0.79,-0.59,-12.42,0.19,0.21,-0.37,39.0
74189,-0.45000000000000007,-0.05000000000000002,-12.519999999999998,0.16,0.18,-0.39,38.0
74250,-0.82,-0.51,-13.210000000000003,0.12,0.27,-0.38,61.0
74289,-0.11000000000000003,-0.29,-13.38,0.08,0.17,-0.39,39.0
74328,-0.78,-0.6,-13.820000000000002,0.1,0.17,-0.38,39.0
74366,-0.9,-0.24000000000000002,-12.33,0.08,0.15,-0.35,38.0
74405,-0.12000000000000002,-0.58,-12.790000000000001,0.11,0.07,-0.39,39.0
74444,-0.74,-0.94,-13.24,0.08,0.11,-0.38,39.0
74482,-0.93,-0.5,-12.22,0.09,0.04,-0.36,38.0
74521,-0.42000000000000004,-0.58,-10.640000000000002,0.07,-0.02,-0.37,39.0
74560,-1.19,-1.04,-10.360000000000001,0.08,0.06,-0.34,39.0
74599,-1.24,-0.48,-9.979999999999999,0.08,0.05,-0.33,39.0
74637,-0.75,-0.92,-10.81,0.05,0.09,-0.35,38.0
74676,-1.15,-0.76,-10.409999999999998,0.030000000000000002,0.16,-0.31,39.0
74720,-0.81,-0.94,-12.49,-0.009999999999999998,0.22,-0.34,44.0
74759,-1.09,-0.57,-11.860000000000001,0.14,0.17,-0.31,39.0
74798,-0.51,-0.92,-11.019999999999998,0.61,0.07,-0.33,39.0
74836,-1.14,-0.77,-10.42,0.99,0.08,-0.28,38.0
74875,-0.49000000000000005,-0.55,-10.339999999999998,1.45,-0.03,-0.32,39.0
74914,-1.0,-1.07,-10.210000000000003,1.75,-0.01,-0.33,39.0
74953,-0.67,-1.01,-9.000000000000002,1.68,-0.12,-0.35,39.0
74991,-0.97,-1.7,-9.570000000000002,1.19,-0.06,-0.36,38.0
75043,-1.21,-1.56,-8.610000000000001,0.6,0.02,-0.27,52.0
75082,-0.37000000000000005,-1.74,-9.83,0.37,0.01,-0.24,39.0
75121,-1.07,-2.02,-10.47,0.19,0.06,-0.13,39.0
75159,-0.42000000000000004,-1.67,-10.390000000000002,0.06,0.07,-0.09,38.0
75204,-0.71,-1.42,-10.12,-0.009999999999999998,0.18,-0.01,45.0
75242,-0.87,-1.7,-11.83,-0.029999999999999995,0.27,0.05,38.0
75281,0.15999999999999998,-1.88,-12.76,-0.029999999999999995,0.23,0.08,39.0
75320,-0.6,-1.24,-12.94,-0.05,0.2,0.13,39.0
75358,-0.63,-0.86,-12.67,-0.009999999999999998,0.21,0.16,38.0
75409,-0.010000000000000033,-1.7,-14.110000000000001,0.05,0.19,0.15,51.0
75447,0.4799999999999999,-1.61,-13.769999999999998,0.08,0.09,0.13,38.0
75486,-0.06000000000000003,-0.76,-13.06,0.09,-0.01,0.12,39.0
75525,-0.86,-0.42,-11.820000000000002,0.15,-0.01,0.12,39.0
75563,-0.74,-0.48,-11.640000000000002,0.24,0.03,0.1,38.0
75602,-0.2800000000000001,-1.24,-11.88,0.23,0.04,0.03,39.0
75641,0.3499999999999999,-1.47,-11.9,0.12,0.03,-7.50150692314295e-20,39.0
75685,-0.030000000000000034,-1.29,-11.1,0.05,0.08,-0.04,44.0
75724,0.37999999999999995,-1.37,-11.799999999999999,0.06,0.08,-0.07,39.0
75762,0.39999999999999997,-1.52,-12.640000000000002,0.09,0.08,-0.09,38.0
75801,-0.020000000000000035,-0.77,-12.22,0.1,-0.0,-0.09,39.0
75840,-0.86,-0.39,-10.99,0.1,-0.05,-0.08,39.0
75878,-0.84,-0.47,-10.000000000000002,0.12,-0.05,-0.08,38.0
75917,-0.62,-0.8,-9.589999999999998,0.2,0.05,-0.08,39.0
75956,-0.09000000000000002,-1.18,-10.519999999999998,0.21,0.19,-0.09,39.0
75995,-0.14000000000000004,-1.03,-10.97,0.12,0.23,-0.1,39.0
76033,-0.38000000000000006,-0.67,-11.799999999999999,0.09,0.2,-0.08,38.0
76072,-0.48000000000000004,-0.58,-12.72,0.14,0.16,-0.07,39.0
76111,-0.43000000000000005,-0.61,-12.570000000000002,0.11,0.13,-0.07,39.0
76155,0.78,-2.29,-13.38,0.05,0.19,-0.07,44.0
76193,-0.10000000000000003,-1.02,-12.860000000000001,0.12,0.11,-0.04,38.0
76232,0.96,-1.05,-14.72,0.15,0.15,-0.06,39.0
76271,0.54,-1.79,-11.949999999999998,0.14,0.22,-0.03,39.0
76309,0.59,-0.73,-14.88,0.11,0.18,-0.06,38.0
76348,0.72,-1.82,-13.24,0.13,0.25,-0.05,39.0
76387,-0.19000000000000003,-1.15,-12.9,0.18,0.16,-0.03,39.0
76425,-0.44000000000000006,-0.53,-12.31,0.15,0.02,-0.05,38.0
76464,-0.5,-0.7,-11.22,0.11,-0.08,-0.03,39.0
76503,-0.79,-0.48,-9.99,0.21,-0.1,-7.50150692314295e-20,39.0
76541,-0.63,-0.51,-9.15,0.33,-0.1,0.01,38.0
76580,-0.45000000000000007,-1.05,-9.19,0.62,-0.1,-7.50150692314295e-20,39.0
76636,-0.20000000000000004,-1.36,-9.140000000000002,0.94,-0.1,-0.02,56.0
76674,0.18999999999999997,-1.57,-9.22,1.14,-0.12,-0.03,38.0
76713,-0.44000000000000006,-0.91,-9.110000000000001,1.21,-0.17,-7.50150692314295e-20,39.0
76752,-0.78,-1.14,-8.58,1.2,-0.12,0.01,39.0
76790,0.43999999999999995,-2.02,-9.47,0.92,-0.13,-0.03,38.0
76829,0.26999999999999996,-1.89,-8.65,0.54,-0.19,0.01,39.0
76868,-0.5,-1.17,-7.549999999999999,0.28,-0.16,0.06,39.0
76918,-0.51,-0.77,-7.1800000000000015,-0.06,0.01,0.11,50.0
76957,0.06999999999999998,-0.85,-9.42,-0.14,0.13,0.13,39.0
76995,1.18,-1.92,-11.729999999999999,-0.17,0.23,0.15,38.0
77034,0.92,-2.47,-10.110000000000001,-0.23,0.26,0.22,39.0
77073,1.26,-1.23,-13.1,-0.31,0.24,0.24,39.0
77117,1.81,-1.28,-15.320000000000002,-0.36,0.25,0.25,44.0
77156,1.06,-1.73,-12.409999999999998,-0.43,0.22,0.27,39.0
77194,2.25,-1.25,-15.74,-0.42,0.13,0.24,38.0
77233,0.44999999999999996,-0.85,-11.930000000000001,-0.27,-0.02,0.26,39.0
77272,1.23,-1.63,-12.750000000000002,-0.11,0.0,0.22,39.0
77311,0.3499999999999999,-1.3,-10.290000000000001,-0.009999999999999998,-0.05,0.24,39.0
77350,-0.13000000000000003,-0.45,-9.9,-0.11,-0.1,0.22,39.0
77389,-0.3400000000000001,-0.22000000000000003,-9.62,-0.26,-0.12,0.21,39.0
77428,-0.22000000000000003,-0.12000000000000001,-9.44,-0.38,-0.11,0.2,39.0
77467,-0.14000000000000004,-0.10000000000000002,-9.360000000000001,-0.4,-0.13,0.2,39.0
77505,0.23999999999999996,0.23999999999999996,-9.360000000000001,-0.32,-0.15,0.19,38.0
77544,0.98,-0.48,-10.290000000000001,-0.29,-0.13,0.15,39.0
77588,0.44999999999999996,0.15999999999999998,-10.070000000000002,-0.2,-0.14,0.13,44.0
77627,1.19,-1.05,-10.24,-0.25,-0.08,0.09,39.0
77666,0.6,-1.38,-8.81,-0.36,-0.07,0.08,39.0
77705,0.15999999999999998,-0.13000000000000003,-8.500000000000002,-0.48,-0.12,0.06,39.0
77744,1.71,-0.55,-10.769999999999998,-0.54,-0.01,0.01,39.0
77783,0.84,-0.37,-9.62,-0.38,-0.0,0.01,39.0
77822,1.08,-0.87,-8.83,-0.27,0.1,-0.02,39.0
77860,1.79,-0.84,-12.33,-0.1,0.11,-0.08,38.0
77899,0.53,-0.89,-10.08,0.13,0.06,-0.08,39.0
77938,0.65,0.03999999999999999,-11.56,0.25,0.01,-0.12,39.0
77977,0.95,-0.48,-11.320000000000002,0.32,0.0,-0.15,39.0
78016,1.18,-1.48,-11.290000000000001,0.34,0.05,-0.16,39.0
78060,0.14999999999999997,-0.09000000000000001,-10.28,0.35,-0.04,-0.15,44.0
78099,-0.010000000000000033,-0.13000000000000003,-9.69,0.35,-0.1,-0.16,39.0
78138,0.04999999999999997,-0.68,-10.159999999999998,0.24,-0.15,-0.18,39.0
78177,0.7,-1.15,-9.769999999999998,0.3,-0.2,-0.21,39.0
78215,0.97,-1.69,-9.83,0.51,-0.24,-0.2,38.0
78268,0.51,-1.55,-7.750000000000002,0.74,-0.26,-0.17,53.0
78306,0.25999999999999995,-0.79,-7.450000000000001,0.78,-0.29,-0.15,38.0
78345,1.26,-2.22,-7.860000000000001,0.51,-0.18,-0.14,39.0
78384,0.42999999999999994,-2.32,-6.750000000000002,0.29,-0.1,-0.06,39.0
78435,0.4699999999999999,-1.58,-6.9399999999999995,0.14,-0.07,0.04,51.0
78473,1.22,-0.88,-10.17,0.11,-0.04,0.07,38.0
78512,1.2,-1.93,-7.519999999999998,0.07,0.04,0.11,39.0
78556,0.79,-1.59,-8.680000000000001,0.07,0.09,0.14,44.0
78595,1.81,-1.78,-11.610000000000001,-0.07,0.19,0.11,39.0
78634,0.72,-1.3,-9.860000000000001,-0.15,0.15,0.14,39.0
78673,2.29,-1.7,-13.180000000000001,-0.37,0.32,0.1,39.0
78712,1.64,-1.68,-11.37,-0.45,0.31,0.13,39.0
78751,3.29,-1.44,-11.769999999999998,-0.44,0.35,0.14,39.0
78790,3.4,-0.98,-14.949999999999998,-0.4,0.37,0.1,39.0
78828,2.59,-1.73,-16.049999999999997,-0.3,0.33,0.03,38.0
78867,2.89,-1.69,-14.51,-0.29,0.31,-0.02,39.0
78906,2.93,-1.33,-13.430000000000001,-0.29,0.29,-0.08,39.0
78945,2.85,-1.29,-12.430000000000001,-0.28,0.19,-0.1,39.0
78984,1.77,-1.25,-11.949999999999998,-0.19,0.12,-0.14,39.0
79028,1.22,-1.01,-12.979999999999999,2.3254671461743145e-18,-0.04,-0.17,44.0
79067,1.65,-1.56,-13.12,0.09,-0.1,-0.19,39.0
79106,1.42,-2.15,-12.159999999999998,0.18,-0.18,-0.17,39.0
79145,1.17,-2.24,-11.180000000000001,0.22,-0.25,-0.16,39.0
79184,0.55,-1.21,-9.979999999999999,0.24,-0.33,-0.14,39.0
79222,-0.10000000000000003,-1.2,-8.790000000000001,0.33,-0.31,-0.08,38.0
79261,0.6,-1.69,-8.56,0.45,-0.33,-0.09,39.0
79300,-0.29000000000000004,-1.28,-7.4,0.57,-0.36,-0.02,39.0
79339,0.33999999999999997,-1.3,-6.799999999999999,0.61,-0.38,-0.04,39.0
79378,-0.3400000000000001,-1.68,-7.089999999999998,0.56,-0.32,-0.01,39.0
79417,-0.44000000000000006,-1.32,-6.589999999999998,0.56,-0.34,0.06,39.0
79456,-0.17000000000000004,-1.02,-5.52,0.43,-0.34,0.1,39.0
79500,-0.24000000000000002,-1.56,-6.49,0.28,-0.22,0.13,44.0
79538,-0.55,-1.58,-6.950000000000001,0.2,-0.13,0.18,38.0
79577,-0.59,-1.61,-7.5600000000000005,0.14,0.03,0.22,39.0
79616,-0.31000000000000005,-1.66,-8.540000000000001,0.16,0.2,0.25,39.0
79655,0.16999999999999998,-0.84,-8.88,0.21,0.28,0.29,39.0
79694,1.1,-1.55,-10.890000000000002,0.2,0.34,0.26,39.0
79733,1.65,-1.26,-12.13,0.2,0.31,0.28,39.0
79772,2.51,-1.92,-13.659999999999998,0.21,0.34,0.27,39.0
79810,1.9,-1.41,-11.299999999999999,0.28,0.23,0.28,38.0
79862,1.79,-1.34,-11.12,0.31,0.09,0.22,52.0
79901,1.93,-0.85,-13.040000000000001,0.22,0.01,0.13,39.0
79952,1.64,-2.08,-12.12,0.07,0.07,0.07,51.0
79991,1.29,-2.2,-11.449999999999998,-0.009999999999999998,0.05,0.05,39.0
80035,0.32999999999999996,-1.0,-10.22,-0.17,-0.01,0.08,44.0
80073,1.11,-1.73,-11.199999999999998,-0.36,-0.02,0.09,38.0
80112,0.65,-1.01,-10.210000000000003,-0.5,-0.08,0.15,39.0
80151,0.6,-1.38,-10.589999999999998,-0.74,-0.05,0.17,39.0
80190,0.4099999999999999,-0.88,-9.76,-1.0,-0.09,0.24,39.0
80229,0.9,-1.03,-9.9,-1.3,-0.14,0.25,39.0
80268,0.35999999999999993,-1.42,-10.299999999999999,-1.42,-0.09,0.29,39.0
80306,0.20999999999999996,-1.11,-10.28,-1.31,-0.17,0.34,38.0
80345,0.42999999999999994,-0.48,-8.909999999999998,-1.06,-0.25,0.38,39.0
80384,0.27999999999999997,0.23999999999999996,-8.12,-0.79,-0.31,0.39,39.0
80423,0.21999999999999997,0.47,-7.6,-0.5,-0.27,0.39,39.0
80462,0.31999999999999995,0.77,-8.06,-0.24,-0.19,0.36,39.0
80506,0.38999999999999996,0.37,-8.12,-0.05,-0.05,0.29,44.0
80545,0.49999999999999994,0.85,-8.37,0.13,0.01,0.25,39.0
80584,0.4799999999999999,1.22,-8.269999999999998,0.22,0.13,0.21,39.0
80622,0.36999999999999994,0.95,-8.750000000000002,0.37,0.2,0.18,38.0
80661,0.6,0.4,-10.47,0.49,0.13,0.12,39.0
80700,0.7,-0.57,-12.199999999999998,0.52,0.0,0.02,39.0
80739,0.48999999999999994,-0.51,-11.78,0.52,-0.12,-0.09,39.0
80778,0.7,1.08,-9.210000000000003,0.67,-0.28,-0.15,39.0
80817,0.37999999999999995,1.12,-8.110000000000001,0.76,-0.27,-0.17,39.0
80856,0.38999999999999996,-0.25,-8.839999999999998,0.81,-0.16,-0.26,39.0
80894,0.29999999999999993,-1.18,-10.31,0.69,-0.1,-0.36,38.0
80933,0.45999999999999996,0.02999999999999998,-9.15,0.48,-0.1,-0.41,39.0
80972,0.30999999999999994,0.11999999999999998,-8.049999999999999,0.38,-0.09,-0.37,39.0
81010,0.56,-1.65,-10.42,0.24,-0.09,-0.41,38.0
81049,0.55,-0.57,-9.22,0.08,-0.17,-0.4,39.0
81088,0.44999999999999996,-0.33,-8.33,0.04,-0.13,-0.32,39.0
81127,0.69,-1.81,-10.4,-0.029999999999999995,-0.07,-0.33,39.0
81166,-19.94,-3.92,-76.61,0.57,-1.08,-0.26,39.0
81204,-40.91,-9.13,-27.549999999999997,-1.98,-4.02,0.99,38.0
81243,-1.68,2.61,-3.290000000000001,0.8,-3.11,0.54,39.0
81282,6.04,2.08,11.71,0.62,-1.75,0.25,39.0
81321,-1.77,1.46,7.98,0.38,-0.97,0.17,39.0
81360,-16.1,0.58,-8.28,1.52,-0.8,0.4,39.0
81399,-29.36,-2.42,-11.710000000000003,0.63,0.5,-0.22,39.0
81437,-24.17,-7.16,-15.22,1.16,1.52,-0.52,38.0
81507,-6.19,-1.77,-8.67,0.68,0.9,-0.56,70.0
81545,2.01,1.16,-13.99,0.37,0.14,0.03,38.0
81584,-2.28,-4.0,-11.540000000000001,-0.87,-0.35,0.61,39.0
81623,-6.9,-1.96,-12.28,-1.05,-0.61,0.57,39.0
81662,-8.53,-1.04,-13.659999999999998,-0.11,-0.51,0.38,39.0
81701,-8.03,-4.71,-9.290000000000001,0.22,-0.19,0.1,39.0
81740,-5.72,-5.72,-8.299999999999999,0.4,0.04,-0.26,39.0
81778,-5.88,0.65,-5.9399999999999995,0.7,0.44,-0.4,38.0
81817,-5.41,-1.0,-7.6800000000000015,0.61,0.56,-0.36,39.0
81856,-6.27,-6.45,-8.63,0.3,0.09,-0.18,39.0
81895,-6.04,-3.65,-4.220000000000001,-0.19,-0.56,0.24,39.0
81934,-2.98,-1.64,-3.6899999999999995,-0.34,-0.54,0.15,39.0
81978,-4.33,-2.34,-9.070000000000002,-0.22,-0.52,0.04,44.0
82017,-6.59,-0.78,-11.040000000000001,-0.16,-0.7,-0.04,39.0
82056,-6.67,-3.84,-10.37,0.08,-0.47,-0.2,39.0
82094,-9.43,-1.63,-7.119999999999999,0.46,-0.56,-0.37,38.0
82133,-3.79,-2.88,-3.959999999999999,0.9,-0.08,-0.54,39.0
82172,-5.74,-4.42,-7.67,0.31,0.3,-0.04,39.0
82211,-4.09,-4.4,-6.65,-0.51,0.39,0.46,39.0
82250,-9.35,-5.89,-9.930000000000001,-0.3,-0.47,0.74,39.0
82288,-5.16,-1.37,-11.9,0.020000000000000004,-0.66,0.67,38.0
82327,-5.16,-2.02,-8.51,0.07,-0.34,0.38,39.0
82366,-2.97,-1.91,-7.35,0.26,0.01,0.13,39.0
82405,-2.26,-1.23,-7.1800000000000015,0.43,0.4,-0.01,39.0
82449,-1.68,-1.02,-5.67,0.61,0.7,-0.07,44.0
82488,-3.54,-10.2,-13.299999999999999,-0.26,0.85,-0.14,39.0
82527,-0.3400000000000001,-2.61,-8.65,-0.53,0.41,-0.06,39.0
82566,-0.64,-1.85,-8.83,-0.4,0.76,0.07,39.0
82604,-0.97,-3.49,-11.01,-0.67,0.55,0.21,38.0
82643,-0.88,-2.47,-8.01,-0.83,0.56,0.36,39.0
82682,-0.82,-2.48,-9.94,-0.96,0.63,0.32,39.0
82721,-1.11,-3.06,-10.17,-1.01,0.79,0.23,39.0
82760,-0.71,-1.69,-9.589999999999998,-1.07,0.96,0.04,39.0
82798,-0.98,-1.13,-12.42,-1.11,1.07,-0.17,38.0
82837,0.36999999999999994,2.48,-11.479999999999999,-1.11,0.48,-0.46,39.0
82876,1.35,0.23999999999999996,-7.979999999999999,-0.81,-0.05,-0.57,39.0
82920,2.98,0.58,-9.99,-0.31,0.29,-0.46,44.0
82959,1.03,2.31,-10.049999999999999,0.21,0.19,-0.35,39.0
83010,1.97,0.88,-11.250000000000002,0.58,-0.41,-0.34,51.0
83048,2.0,0.95,-7.959999999999999,0.63,0.03,-0.14,38.0
83087,1.13,-2.05,-8.820000000000002,0.42,-0.16,0.04,39.0
83141,0.81,0.3,-8.250000000000002,0.07,-0.1,0.18,54.0
83179,0.4799999999999999,-0.41,-10.070000000000002,-0.19,-0.18,0.2,38.0
83218,0.029999999999999964,-0.56,-11.430000000000001,-0.08,-0.08,0.2,39.0
83257,0.4699999999999999,0.72,-10.03,0.020000000000000004,-0.14,0.1,39.0
83296,0.13999999999999999,-0.17000000000000004,-10.360000000000001,0.2,-0.04,-0.01,39.0
83334,0.61,-0.55,-10.17,0.21,-0.01,-0.07,38.0
83373,0.62,-0.20000000000000004,-10.199999999999998,0.13,-0.02,-0.06,39.0
83417,0.92,-0.44,-10.12,-0.019999999999999997,-0.03,-0.01,44.0
83456,0.86,-0.20000000000000004,-10.28,-0.1,-0.06,0.01,39.0
83495,0.68,-0.10000000000000002,-10.24,-0.06,-0.06,-7.50150692314295e-20,39.0
83534,0.53,-0.030000000000000016,-10.31,0.05,-0.05,-0.03,39.0
83573,0.53,-0.05000000000000002,-10.26,0.15,-0.03,-0.04,39.0
83612,0.68,-0.020000000000000018,-10.12,0.17,-0.03,-0.01,39.0
83650,0.84,-0.44,-10.22,0.12,-0.05,0.03,38.0
83689,0.91,-0.26,-10.159999999999998,0.030000000000000002,-0.07,0.05,39.0
83728,0.71,-0.27,-10.269999999999998,-0.009999999999999998,-0.08,0.03,39.0
83767,0.42999999999999994,-0.35,-10.37,0.010000000000000002,-0.06,-0.01,39.0
83806,0.4699999999999999,-0.06000000000000001,-10.19,0.06,-0.03,-0.04,39.0
83844,0.6,-0.09000000000000001,-10.15,0.08,-0.02,-0.05,38.0
83889,0.8,-0.34,-10.250000000000002,0.07,-0.03,-0.02,45.0
83927,0.95,-0.10000000000000002,-10.13,0.04,-0.05,0.01,38.0
83966,0.83,-0.25,-10.269999999999998,0.020000000000000004,-0.07,0.02,39.0
84005,0.61,-0.18000000000000002,-10.269999999999998,0.04,-0.07,0.02,39.0
84044,0.52,-0.13000000000000003,-10.26,0.07,-0.06,0.01,39.0
84083,0.58,-0.18000000000000002,-10.22,0.1,-0.04,-0.01,39.0
84121,0.74,-0.3,-10.26,0.1,-0.04,-0.01,38.0
84160,0.8,-0.21000000000000002,-10.180000000000001,0.06,-0.05,-0.01,39.0
84199,0.68,-0.29,-10.26,0.030000000000000002,-0.06,-7.50150692314295e-20,39.0
84238,0.59,-0.23000000000000004,-10.229999999999999,0.020000000000000004,-0.05,-7.50150692314295e-20,39.0
84277,0.61,-0.18000000000000002,-10.290000000000001,0.04,-0.04,-0.01,39.0
84315,0.71,-0.19000000000000003,-10.26,0.07,-0.04,-0.02,38.0
84360,0.73,-0.15000000000000002,-10.210000000000003,0.07,-0.04,-0.01,45.0
84398,0.74,-0.21000000000000002,-10.229999999999999,0.06,-0.05,-7.50150692314295e-20,38.0
84437,0.68,-0.22000000000000003,-10.26,0.030000000000000002,-0.05,0.01,39.0
84476,0.64,-0.22000000000000003,-10.250000000000002,0.030000000000000002,-0.05,-7.50150692314295e-20,39.0
