Time,Acel. X,Acel. Y,Acel. Z,Rot. X,Rot. Y,Rot. Z
229926,1.29,-0.77,-11.10,-0.25,-0.19,0.22
229965,0.74,0.20,-10.22,-0.11,-0.19,0.24
230004,1.60,-0.98,-9.62,-0.06,-0.17,0.19
230043,1.16,-0.75,-9.50,0.02,-0.24,0.17
230081,0.79,-0.09,-9.79,0.14,-0.23,0.18
230120,1.07,-0.31,-9.18,0.11,-0.22,0.13
230159,0.85,-0.44,-9.66,0.21,-0.03,0.12
230198,0.83,-0.24,-9.49,0.19,0.05,0.09
230237,1.26,-0.73,-10.04,0.18,0.18,0.06
230276,1.29,-0.70,-10.85,0.16,0.14,0.04
230315,1.05,-0.28,-11.00,0.17,0.11,0.07
230354,1.62,0.25,-11.11,0.20,0.09,0.04
230393,2.14,-0.23,-11.11,0.14,0.09,0.02
230437,1.70,0.33,-11.80,0.17,-0.05,0.04
230476,1.84,0.01,-11.29,0.06,-0.05,-0.00
230515,2.92,-1.40,-10.30,0.12,-0.02,-0.02
230554,2.75,-1.59,-9.55,0.20,0.03,-0.01
230593,0.97,-0.00,-9.25,0.36,0.02,-0.01
230632,2.06,0.25,-10.76,0.25,0.09,-0.07
230671,3.22,-1.66,-10.07,0.18,0.27,-0.11
230709,2.03,-1.36,-9.43,0.24,0.26,-0.11
230748,1.57,-0.54,-11.65,0.13,0.20,-0.12
230799,3.45,-2.10,-12.13,-0.14,0.32,-0.14
230838,2.66,-1.92,-11.19,-0.08,0.21,-0.09
230877,1.59,-0.59,-11.92,-0.16,0.05,-0.06
230921,2.70,-2.22,-10.41,-0.25,0.07,-0.01
230960,1.27,-0.40,-10.39,-0.20,-0.09,0.03
230999,1.92,-0.24,-11.98,-0.26,-0.14,0.05
231052,3.01,-2.03,-10.20,-0.18,-0.05,0.06
231091,1.08,0.05,-9.52,0.01,-0.14,0.10
231130,2.44,-0.34,-11.06,-0.12,-0.12,0.06
231169,3.14,-1.86,-10.85,-0.11,-0.00,0.03
231208,2.51,-1.65,-10.31,0.13,-0.04,0.05
231246,1.87,-1.17,-9.53,0.12,-0.11,0.00
231285,1.89,-1.54,-9.96,-0.01,-0.13,-0.03
231324,2.09,-1.61,-10.95,-0.05,-0.16,-0.05
231363,1.14,-0.57,-10.28,0.12,-0.21,-0.03
231407,0.85,-0.82,-9.95,0.13,-0.26,-0.01
231446,1.36,-1.40,-7.98,-0.15,-0.18,-0.05
231485,0.96,-1.08,-10.63,-0.16,-0.12,-0.02
231524,0.81,-0.51,-10.10,-0.16,-0.19,0.03
231563,0.80,-0.37,-8.68,-0.21,-0.21,0.02
231602,0.87,-0.58,-8.16,-0.17,-0.17,0.04
231641,0.90,-0.94,-7.64,-0.25,-0.10,0.04
231680,1.42,-1.31,-8.28,-0.18,0.01,0.07
231719,1.30,-0.87,-10.76,0.02,0.06,0.13
231758,0.97,-0.39,-9.57,0.02,-0.03,0.15
231797,1.84,-1.38,-8.26,-0.12,-0.02,0.10
231835,1.16,-0.40,-9.30,-0.08,-0.11,0.14
231880,1.24,-0.33,-9.40,-0.12,-0.14,0.13
231918,2.09,-1.09,-9.24,-0.14,-0.13,0.09
231957,1.73,-0.79,-9.76,0.06,-0.21,0.09
231996,1.27,0.01,-10.00,0.15,-0.24,0.12
232035,1.49,0.42,-8.95,0.16,-0.22,0.09
232074,1.85,-0.73,-9.04,0.21,-0.22,0.06
232113,1.58,-0.14,-9.05,0.34,-0.28,0.06
232152,1.10,0.04,-8.95,0.42,-0.27,0.05
232191,1.17,0.05,-8.78,0.41,-0.34,0.01
232230,-14.18,0.17,-50.62,0.12,-1.52,-0.20
232268,-13.59,0.94,-21.78,0.33,-2.10,-0.17
232320,-0.97,0.65,4.69,0.67,-0.78,-0.35
232364,-7.38,2.09,-4.20,0.26,0.01,-0.44
232403,-8.96,-6.86,-8.64,-0.49,0.95,-0.64
232442,-13.53,-18.71,-40.37,0.92,0.92,-0.28
232481,-2.28,3.61,-4.96,-1.92,0.93,-0.09
232520,-6.93,3.33,-2.92,0.01,0.58,0.09
232559,-3.88,-0.35,-2.73,-0.53,-0.40,0.38
232597,-3.52,-0.50,-6.60,-0.65,-0.93,0.91
232650,-19.81,7.72,-44.34,0.18,-0.84,1.32
232689,-2.01,-1.37,0.53,0.48,0.10,1.08
232727,-3.31,-1.23,0.04,0.11,0.74,1.03
232766,-5.08,-1.73,-10.45,-0.20,0.84,0.71
232805,-2.11,4.41,-16.54,0.14,0.33,0.72
232844,-2.81,5.92,-18.02,0.08,-0.73,0.44
232888,0.62,0.99,2.06,0.38,-0.48,0.47
232927,-1.65,4.10,-5.16,-0.41,0.18,0.38
232966,-5.54,9.49,-19.30,-0.04,0.51,0.32
233005,0.04,18.56,-20.31,0.77,0.23,-0.14
233044,1.71,-1.64,-7.39,-0.98,0.17,-0.18
233082,1.89,-1.96,-1.59,0.48,0.10,-0.13
233121,-2.51,4.67,-11.34,-0.00,-0.41,-0.34
233160,-2.50,6.31,-14.81,0.57,-0.94,-0.40
233199,0.41,0.01,-5.57,0.38,-0.27,-0.54
233238,-0.72,-0.59,-4.98,0.28,-0.08,-0.46
233277,0.02,2.51,-14.04,-0.54,0.62,-0.44
233316,-1.98,-4.16,-23.72,0.13,0.94,-0.27
233360,-1.62,6.36,-8.29,0.31,-0.05,-0.04
233399,-2.96,-1.54,-13.90,0.07,-0.32,-0.04
233437,-2.47,1.55,-8.79,-0.32,-0.60,0.05
233476,0.83,0.18,-5.03,-0.20,-0.09,-0.03
233515,-1.38,-1.74,-10.17,1.06,0.57,-0.06
233554,-4.95,-1.46,-15.25,0.14,0.86,-0.20
233593,1.09,-0.73,-14.75,0.30,0.33,-0.15
233632,1.09,-4.98,-7.44,0.06,-0.63,0.07
233671,0.49,3.61,-17.53,0.59,-0.71,0.15
233709,-0.57,0.26,-19.46,0.51,0.18,-0.01
233748,0.55,0.68,-10.02,1.18,-0.10,0.28
233787,0.09,0.72,-6.06,0.35,-0.61,0.26
233843,-5.68,0.02,-16.08,0.18,-0.22,0.32
233882,0.29,-3.46,2.03,-0.72,0.61,0.04
233921,-0.82,-1.40,-2.98,0.20,0.33,0.07
233960,-2.65,0.85,-17.85,-0.01,-0.26,0.19
233998,-0.74,-1.30,-9.74,-0.29,-1.01,0.19
234037,0.49,-3.22,-0.91,-0.15,-0.86,0.08
234076,-2.15,-0.97,-10.92,-0.31,-0.38,0.01
234115,-6.38,0.60,-16.13,-0.09,0.47,-0.06
234154,-0.32,-2.78,-5.03,-0.30,1.12,-0.23
234193,0.65,0.93,-7.16,-0.08,0.49,-0.11
234232,-2.37,-5.51,-16.90,0.05,-0.64,0.06
234284,-2.69,2.03,-11.19,0.32,-0.81,0.31
234328,0.21,-0.42,-1.53,-0.04,0.33,0.26
234367,-1.97,-0.56,-10.74,-0.01,0.68,0.25
234405,-3.40,0.02,-18.16,0.03,0.77,0.23
234444,-1.73,0.46,-8.22,0.05,0.52,0.03
234483,-0.24,-1.39,-8.58,0.14,-0.00,-0.12
234522,-0.17,-2.31,-10.77,0.13,-0.34,-0.10
234561,-0.21,0.31,-9.65,0.27,0.03,-0.06
234600,0.66,-1.91,-11.06,0.14,0.14,-0.06
234638,1.06,-1.53,-8.71,-0.13,-0.14,-0.10
234677,1.60,0.24,-11.51,-0.30,-0.35,-0.15
234716,1.40,-0.49,-11.44,-0.30,-0.42,-0.14
234755,1.32,-0.71,-8.12,-0.15,-0.00,-0.10
234799,1.62,0.32,-11.01,0.05,0.09,-0.07
234838,2.10,0.75,-10.53,0.24,-0.13,-0.03
234877,2.16,-0.74,-9.58,0.23,-0.04,0.09
234916,1.28,-0.25,-10.28,0.15,-0.05,0.18
234955,0.60,-0.55,-10.44,0.06,-0.16,0.18
234993,0.45,-0.93,-10.33,0.00,-0.04,0.15
235032,0.39,-0.62,-10.23,0.00,-0.06,0.08
235071,0.97,-0.50,-10.21,0.05,-0.03,0.03
235110,1.65,-0.35,-10.19,0.08,-0.03,0.02
235149,1.81,-0.54,-10.19,0.09,-0.06,0.03
235188,1.51,-0.58,-10.26,0.07,-0.07,0.04
235226,1.03,-0.37,-10.24,0.05,-0.06,0.03
235265,0.79,-0.68,-10.26,0.03,-0.06,0.01
235309,0.95,-0.53,-10.23,0.03,-0.04,-0.03
235360,1.31,-0.50,-10.21,0.05,-0.04,-0.04
235399,1.27,-0.44,-10.19,0.05,-0.05,-0.03
235437,1.07,-0.48,-10.24,0.05,-0.05,-0.00
235476,0.96,-0.51,-10.22,0.06,-0.05,0.02
235515,1.06,-0.50,-10.21,0.06,-0.05,0.02
235554,1.20,-0.52,-10.19,0.07,-0.05,0.01
235593,1.19,-0.52,-10.22,0.07,-0.05,-0.01
235632,1.07,-0.52,-10.19,0.06,-0.05,-0.01
235671,1.05,-0.54,-10.22,0.05,-0.05,-0.01
235709,1.10,-0.49,-10.24,0.04,-0.05,-0.01
235748,1.14,-0.48,-10.22,0.05,-0.05,0.00
235793,1.13,-0.48,-10.22,0.06,-0.05,0.00
235831,1.07,-0.51,-10.24,0.07,-0.05,0.00
235883,1.10,-0.52,-10.22,0.07,-0.05,-0.00
235922,1.12,-0.54,-10.23,0.06,-0.05,0.00
235961,1.12,-0.53,-10.19,0.05,-0.05,-0.00
235999,1.10,-0.52,-10.22,0.04,-0.05,-0.01
236038,1.10,-0.50,-10.23,0.05,-0.05,-0.01
236077,1.10,-0.48,-10.21,0.06,-0.05,-0.01
236116,1.13,-0.48,-10.23,0.07,-0.05,-0.01
236155,1.10,-0.51,-10.21,0.07,-0.05,0.00
236193,1.10,-0.51,-10.22,0.06,-0.05,0.00
236232,1.09,-0.53,-10.23,0.05,-0.05,-0.00
236277,1.12,-0.54,-10.20,0.05,-0.05,-0.01
236315,1.11,-0.52,-10.26,0.05,-0.05,-0.01
236354,1.11,-0.49,-10.22,0.05,-0.05,-0.01
236393,1.11,-0.49,-10.21,0.06,-0.05,-0.00
236432,1.12,-0.49,-10.20,0.06,-0.05,0.00
236470,1.11,-0.49,-10.22,0.06,-0.05,0.00
236509,1.12,-0.51,-10.22,0.06,-0.05,0.00
236548,1.10,-0.50,-10.23,0.06,-0.05,-0.01
236587,1.10,-0.53,-10.22,0.05,-0.05,-0.01
236626,1.10,-0.51,-10.24,0.05,-0.05,-0.01
236665,1.12,-0.52,-10.22,0.05,-0.05,-0.01
236703,1.12,-0.51,-10.25,0.05,-0.05,-0.00
236748,1.10,-0.51,-10.22,0.06,-0.05,-0.00
236786,1.10,-0.52,-10.21,0.06,-0.05,-0.00
236825,1.10,-0.51,-10.25,0.06,-0.05,-0.00
236876,1.11,-0.50,-10.23,0.05,-0.05,-0.00
236914,1.10,-0.51,-10.22,0.05,-0.05,-0.00
236953,1.11,-0.51,-10.21,0.05,-0.05,-0.01
236992,1.10,-0.50,-10.20,0.06,-0.05,-0.00
237031,1.10,-0.50,-10.22,0.06,-0.05,-0.00
237070,1.10,-0.51,-10.23,0.06,-0.05,-0.00
237108,1.09,-0.52,-10.22,0.05,-0.05,-0.00
237147,1.10,-0.52,-10.22,0.05,-0.05,-0.00
237191,1.09,-0.51,-10.20,0.05,-0.05,-0.01
237230,1.11,-0.48,-10.22,0.06,-0.05,-0.01
237269,1.12,-0.49,-10.21,0.06,-0.05,-0.00
237308,1.10,-0.49,-10.22,0.06,-0.05,-0.00
237346,1.09,-0.50,-10.22,0.06,-0.05,0.00
237385,1.09,-0.51,-10.23,0.06,-0.05,-0.00
237424,1.10,-0.51,-10.20,0.05,-0.05,-0.01
237463,1.08,-0.51,-10.23,0.05,-0.05,-0.01
237515,1.14,-0.49,-10.22,0.05,-0.05,-0.01
237554,1.11,-0.50,-10.22,0.06,-0.05,-0.00
237592,1.09,-0.53,-10.22,0.06,-0.05,-0.00
237631,1.11,-0.51,-10.25,0.06,-0.05,-0.00
237676,1.12,-0.50,-10.19,0.06,-0.05,-0.00
237714,1.10,-0.50,-10.22,0.05,-0.05,-0.00
237753,1.10,-0.51,-10.23,0.05,-0.05,-0.00
237792,1.10,-0.51,-10.22,0.05,-0.05,-0.00
237830,1.11,-0.50,-10.23,0.06,-0.05,-0.00
237869,1.09,-0.52,-10.21,0.06,-0.05,-0.00
237908,1.12,-0.51,-10.24,0.06,-0.05,-0.00
237947,1.11,-0.51,-10.24,0.05,-0.05,-0.00
237985,1.10,-0.51,-10.24,0.05,-0.05,-0.00
238024,1.11,-0.51,-10.22,0.05,-0.05,-0.00
238063,1.12,-0.50,-10.22,0.06,-0.05,-0.00
238102,1.13,-0.52,-10.25,0.06,-0.05,-0.00
238146,1.10,-0.51,-10.20,0.06,-0.05,-0.00
238185,1.12,-0.50,-10.20,0.06,-0.05,-0.00
238223,1.08,-0.52,-10.22,0.05,-0.05,-0.00
238262,1.09,-0.51,-10.23,0.05,-0.05,-0.00
238301,1.12,-0.51,-10.21,0.05,-0.05,-0.01
238340,1.10,-0.52,-10.20,0.06,-0.05,-0.01
238390,1.09,-0.51,-10.24,0.06,-0.05,0.00
238429,1.10,-0.51,-10.22,0.06,-0.05,-0.00
238468,1.09,-0.51,-10.21,0.05,-0.05,-0.00
238506,1.10,-0.51,-10.23,0.05,-0.05,-0.00
238545,1.12,-0.50,-10.22,0.05,-0.05,-0.01
238584,1.12,-0.52,-10.23,0.05,-0.05,-0.01
238628,1.12,-0.52,-10.22,0.06,-0.05,-0.00
238667,1.12,-0.51,-10.21,0.06,-0.05,-0.00
238706,1.10,-0.53,-10.24,0.06,-0.05,-0.00
238744,1.11,-0.50,-10.21,0.06,-0.05,-0.00
238783,1.10,-0.53,-10.25,0.05,-0.05,-0.00
238822,1.11,-0.53,-10.24,0.05,-0.05,-0.01
238861,1.11,-0.50,-10.24,0.05,-0.05,-0.00
238899,1.10,-0.52,-10.20,0.05,-0.05,-0.00
238938,1.12,-0.51,-10.23,0.06,-0.05,-0.00
238977,1.12,-0.49,-10.24,0.06,-0.05,-0.00
239016,1.10,-0.51,-10.21,0.06,-0.05,-0.00
239054,1.11,-0.50,-10.23,0.06,-0.05,-0.00
239112,1.12,-0.53,-10.20,0.05,-0.05,-0.01
239151,1.11,-0.51,-10.22,0.05,-0.05,-0.01
239189,1.11,-0.50,-10.23,0.05,-0.05,-0.00
239228,1.09,-0.50,-10.22,0.06,-0.05,-0.00
239267,1.11,-0.50,-10.18,0.06,-0.05,-0.00
239305,1.11,-0.52,-10.18,0.06,-0.05,-0.00
239344,1.12,-0.51,-10.22,0.05,-0.05,-0.00
239383,1.08,-0.51,-10.24,0.05,-0.05,-0.00
239422,1.11,-0.50,-10.21,0.05,-0.05,-0.00
239460,1.11,-0.51,-10.22,0.05,-0.05,-0.00
239499,1.10,-0.52,-10.20,0.06,-0.05,-0.00
239538,1.11,-0.50,-10.23,0.06,-0.05,-0.00
239582,1.11,-0.51,-10.24,0.06,-0.05,-0.00
239621,1.11,-0.52,-10.21,0.06,-0.05,-0.00
239660,1.12,-0.52,-10.19,0.05,-0.05,-0.00
239698,1.11,-0.52,-10.21,0.05,-0.05,-0.01
239737,1.10,-0.50,-10.21,0.05,-0.05,-0.00
239776,1.11,-0.50,-10.22,0.05,-0.05,-0.00
239814,1.12,-0.51,-10.25,0.06,-0.05,-0.00
239853,1.11,-0.50,-10.20,0.06,-0.05,-0.00
239905,1.10,-0.50,-10.23,0.06,-0.05,-0.00
239943,1.09,-0.51,-10.21,0.05,-0.05,-0.00
239982,1.10,-0.51,-10.22,0.05,-0.05,-0.00
240021,1.12,-0.50,-10.25,0.05,-0.05,-0.00
240065,1.09,-0.51,-10.21,0.06,-0.05,-0.00
240104,1.10,-0.48,-10.21,0.06,-0.05,-0.00
240142,1.12,-0.50,-10.24,0.06,-0.05,-0.00
240181,1.10,-0.50,-10.20,0.06,-0.05,-0.00
240220,1.10,-0.52,-10.24,0.06,-0.05,-0.00
240259,1.11,-0.51,-10.23,0.05,-0.05,-0.00
240297,1.10,-0.51,-10.21,0.05,-0.05,-0.00
240336,1.10,-0.50,-10.23,0.05,-0.05,-0.00
240375,1.11,-0.49,-10.24,0.05,-0.05,-0.00
240413,1.12,-0.50,-10.23,0.06,-0.05,-0.00
240452,1.11,-0.51,-10.25,0.06,-0.05,-0.00
240491,1.08,-0.51,-10.24,0.06,-0.05,-0.00
240535,1.11,-0.51,-10.23,0.05,-0.05,-0.00
240574,1.10,-0.50,-10.23,0.05,-0.05,-0.00
240612,1.13,-0.50,-10.21,0.05,-0.05,-0.00
240651,1.10,-0.50,-10.23,0.05,-0.05,-0.00
240690,1.12,-0.51,-10.23,0.06,-0.05,-0.00
240742,1.11,-0.50,-10.21,0.06,-0.05,-0.00
240780,1.09,-0.50,-10.20,0.06,-0.05,-0.00
240819,1.12,-0.51,-10.22,0.06,-0.05,-0.00
240858,1.09,-0.53,-10.21,0.05,-0.05,-0.00
240896,1.10,-0.52,-10.25,0.05,-0.05,-0.00
240935,1.12,-0.52,-10.24,0.05,-0.05,-0.00
240974,1.10,-0.49,-10.21,0.05,-0.05,-0.00
241018,1.10,-0.51,-10.22,0.06,-0.05,-0.00
241057,1.09,-0.51,-10.21,0.06,-0.05,-0.00
241095,1.10,-0.51,-10.22,0.06,-0.05,-0.00
241134,1.10,-0.49,-10.22,0.06,-0.05,-0.00
241173,1.11,-0.51,-10.22,0.05,-0.05,-0.00
241211,1.11,-0.51,-10.21,0.05,-0.05,-0.00
241250,1.12,-0.49,-10.21,0.05,-0.05,-0.01
241289,1.10,-0.50,-10.21,0.05,-0.05,-0.00
241327,1.12,-0.50,-10.22,0.06,-0.05,-0.00
241366,1.12,-0.51,-10.19,0.06,-0.05,-0.00
241417,1.11,-0.51,-10.21,0.06,-0.05,-0.00
241455,1.11,-0.54,-10.24,0.05,-0.05,-0.00
241499,1.10,-0.51,-10.21,0.05,-0.05,-0.01
241537,1.10,-0.51,-10.22,0.05,-0.05,-0.00
241576,1.11,-0.48,-10.24,0.06,-0.05,-0.01
241614,1.12,-0.50,-10.23,0.06,-0.05,-0.00
241653,1.10,-0.53,-10.22,0.06,-0.05,-0.00
241692,1.11,-0.51,-10.22,0.06,-0.05,-0.00
241731,1.08,-0.51,-10.24,0.06,-0.05,-0.00
241769,1.09,-0.51,-10.22,0.05,-0.05,-0.01
241808,1.11,-0.52,-10.24,0.05,-0.05,-0.01
241847,1.12,-0.51,-10.22,0.05,-0.05,-0.00
241885,1.12,-0.51,-10.22,0.05,-0.05,-0.00
241924,1.10,-0.51,-10.24,0.06,-0.05,-0.00
241966,1.11,-0.51,-10.21,0.06,-0.05,-0.00
242005,1.09,-0.52,-10.19,0.06,-0.05,-0.00
242044,1.09,-0.52,-10.21,0.06,-0.05,-0.00
242083,1.11,-0.50,-10.23,0.05,-0.05,-0.00
242121,1.11,-0.50,-10.24,0.05,-0.05,-0.00
242160,1.10,-0.50,-10.22,0.05,-0.05,-0.00
242199,1.09,-0.50,-10.18,0.06,-0.05,-0.00
242238,1.12,-0.50,-10.22,0.06,-0.05,-0.00
242277,1.11,-0.50,-10.21,0.06,-0.05,-0.00
242329,1.11,-0.50,-10.22,0.05,-0.05,-0.00
242368,1.11,-0.52,-10.23,0.06,-0.05,-0.00
242412,1.11,-0.52,-10.21,0.06,-0.05,-0.00
242450,1.12,-0.52,-10.21,0.06,-0.05,-0.00
242489,1.11,-0.50,-10.22,0.05,-0.05,-0.00
242528,1.11,-0.50,-10.21,0.05,-0.05,-0.00
242567,1.08,-0.52,-10.20,0.05,-0.05,-0.00
242606,1.10,-0.50,-10.24,0.05,-0.05,-0.00
242645,1.10,-0.50,-10.24,0.05,-0.05,-0.01
242684,1.10,-0.49,-10.21,0.06,-0.05,-0.00
242723,1.11,-0.51,-10.22,0.05,-0.05,-0.00
242762,1.11,-0.52,-10.25,0.06,-0.05,-0.00
242801,1.11,-0.51,-10.23,0.06,-0.05,-0.00
242840,1.11,-0.50,-10.22,0.05,-0.05,-0.00
242898,1.10,-0.51,-10.21,0.05,-0.05,-0.00
242948,1.10,-0.51,-10.19,0.05,-0.05,-0.00
242987,1.10,-0.52,-10.21,0.06,-0.05,-0.00
243026,1.12,-0.51,-10.21,0.05,-0.05,-0.00
243065,1.09,-0.51,-10.21,0.05,-0.05,-0.00
243104,1.11,-0.49,-10.23,0.06,-0.05,-0.00
243143,1.11,-0.52,-10.23,0.06,-0.05,-0.00
243182,1.10,-0.51,-10.23,0.06,-0.05,-0.00
243221,1.11,-0.52,-10.20,0.06,-0.05,-0.00
243260,1.11,-0.50,-10.21,0.06,-0.05,-0.00
243299,1.12,-0.53,-10.20,0.05,-0.05,-0.00
243338,1.10,-0.51,-10.22,0.05,-0.05,-0.00
243383,1.09,-0.51,-10.21,0.05,-0.05,-0.01
243421,1.11,-0.49,-10.21,0.06,-0.05,-0.01
243460,1.09,-0.51,-10.22,0.06,-0.05,-0.00
243499,1.10,-0.49,-10.23,0.06,-0.05,-0.00
243538,1.11,-0.50,-10.22,0.06,-0.05,-0.00
243577,1.11,-0.51,-10.24,0.05,-0.05,-0.00
243616,1.12,-0.50,-10.25,0.05,-0.05,-0.00
243655,1.10,-0.51,-10.23,0.05,-0.05,-0.01
243694,1.11,-0.50,-10.22,0.06,-0.05,-0.00
243733,1.08,-0.52,-10.24,0.06,-0.05,-0.00
243772,1.11,-0.50,-10.21,0.05,-0.05,-0.00
243811,1.11,-0.51,-10.23,0.05,-0.05,-0.00
243855,1.12,-0.51,-10.23,0.05,-0.05,-0.01
243894,1.12,-0.50,-10.22,0.05,-0.05,-0.01
243933,1.11,-0.50,-10.22,0.06,-0.05,-0.00
243985,1.10,-0.50,-10.27,0.06,-0.05,-0.00
244024,1.10,-0.52,-10.21,0.06,-0.05,-0.00
244063,1.12,-0.50,-10.19,0.06,-0.05,-0.00
244102,1.11,-0.51,-10.24,0.05,-0.05,-0.00
244141,1.11,-0.53,-10.20,0.05,-0.05,-0.01
244180,1.13,-0.51,-10.21,0.05,-0.05,-0.00
244219,1.12,-0.50,-10.21,0.05,-0.05,-0.00
244258,1.11,-0.50,-10.20,0.06,-0.05,-0.00
244297,1.10,-0.49,-10.20,0.06,-0.05,-0.00
244341,1.12,-0.51,-10.20,0.06,-0.05,-0.00
244380,1.09,-0.51,-10.24,0.05,-0.05,-0.00
244419,1.11,-0.52,-10.18,0.05,-0.05,-0.00
244469,1.11,-0.51,-10.23,0.05,-0.05,-0.01
244508,1.11,-0.50,-10.24,0.05,-0.05,-0.01
244547,1.12,-0.51,-10.22,0.05,-0.05,-0.00
244586,1.11,-0.50,-10.24,0.06,-0.05,-0.00
244625,1.11,-0.51,-10.21,0.06,-0.05,-0.00
244664,1.11,-0.50,-10.24,0.06,-0.05,-0.00
244703,1.09,-0.50,-10.25,0.05,-0.05,-0.00
244742,1.12,-0.50,-10.24,0.05,-0.05,-0.00
244781,1.11,-0.50,-10.23,0.05,-0.05,-0.00
244825,1.11,-0.51,-10.23,0.05,-0.05,-0.00
244864,1.11,-0.50,-10.20,0.06,-0.05,-0.00
244903,1.12,-0.51,-10.22,0.06,-0.05,-0.00
244942,1.11,-0.51,-10.27,0.06,-0.05,-0.00
244981,1.10,-0.51,-10.20,0.05,-0.05,-0.00
245020,1.12,-0.52,-10.23,0.05,-0.05,-0.00
245059,1.11,-0.51,-10.23,0.05,-0.05,-0.00
245098,1.10,-0.52,-10.21,0.05,-0.05,-0.01
245137,1.11,-0.51,-10.22,0.06,-0.05,-0.00
245176,1.12,-0.50,-10.19,0.06,-0.05,-0.00
245215,1.11,-0.52,-10.21,0.06,-0.05,-0.00
245254,1.11,-0.52,-10.23,0.06,-0.05,-0.00
245298,1.08,-0.51,-10.21,0.05,-0.05,-0.00
245336,1.11,-0.52,-10.24,0.05,-0.05,-0.00
245375,1.11,-0.48,-10.20,0.05,-0.05,-0.00
245414,1.12,-0.50,-10.24,0.06,-0.05,-0.00
245453,1.10,-0.51,-10.24,0.06,-0.05,-0.00
245492,1.09,-0.51,-10.23,0.06,-0.05,-0.00
245531,1.09,-0.50,-10.23,0.06,-0.05,-0.00
245583,1.09,-0.51,-10.24,0.05,-0.05,-0.00
245622,1.12,-0.51,-10.23,0.05,-0.05,-0.00
245661,1.10,-0.51,-10.24,0.05,-0.05,-0.00
245700,1.11,-0.51,-10.22,0.06,-0.05,-0.00
245739,1.11,-0.51,-10.20,0.06,-0.05,-0.00
245783,1.10,-0.51,-10.23,0.06,-0.05,-0.00
245822,1.10,-0.50,-10.21,0.06,-0.05,-0.00
245861,1.10,-0.52,-10.23,0.05,-0.05,-0.00
245900,1.11,-0.52,-10.20,0.05,-0.05,-0.00
245939,1.12,-0.50,-10.21,0.05,-0.05,-0.00
245989,1.10,-0.50,-10.24,0.05,-0.05,-0.00
246028,1.11,-0.51,-10.24,0.06,-0.05,-0.00
246067,1.11,-0.51,-10.22,0.06,-0.05,-0.00
246106,1.10,-0.52,-10.21,0.06,-0.05,-0.00
246145,1.10,-0.51,-10.20,0.06,-0.05,-0.00
246184,1.11,-0.49,-10.25,0.06,-0.05,-0.00
246223,1.11,-0.50,-10.23,0.06,-0.05,-0.01
246267,1.14,-0.51,-10.23,0.06,-0.05,-0.01
246306,1.11,-0.48,-10.25,0.06,-0.05,-0.00
246344,1.09,-0.53,-10.23,0.06,-0.05,-0.00
246383,1.10,-0.51,-10.20,0.05,-0.05,-0.00
246422,1.11,-0.49,-10.21,0.06,-0.05,-0.00
246461,1.12,-0.50,-10.25,0.06,-0.05,-0.00
246500,1.11,-0.50,-10.22,0.06,-0.05,-0.00
246539,1.11,-0.51,-10.24,0.06,-0.05,-0.00
246578,1.12,-0.51,-10.23,0.06,-0.05,-0.00
246617,1.10,-0.51,-10.24,0.05,-0.05,-0.00
246656,1.10,-0.51,-10.22,0.05,-0.05,-0.00
246695,1.11,-0.50,-10.22,0.05,-0.05,-0.00
246739,1.11,-0.50,-10.22,0.05,-0.05,-0.00
246778,1.11,-0.50,-10.24,0.05,-0.05,-0.00
246816,1.09,-0.50,-10.24,0.06,-0.05,-0.00
246855,1.13,-0.53,-10.23,0.06,-0.05,-0.00
246894,1.10,-0.51,-10.21,0.06,-0.05,-0.00
246933,1.09,-0.52,-10.24,0.06,-0.05,-0.00
246972,1.11,-0.49,-10.22,0.05,-0.05,-0.01
247011,1.12,-0.49,-10.21,0.05,-0.05,-0.00
247050,1.11,-0.51,-10.19,0.05,-0.05,-0.01
247089,1.11,-0.51,-10.20,0.06,-0.05,-0.00
247128,1.11,-0.52,-10.20,0.06,-0.05,-0.00
247167,1.09,-0.50,-10.23,0.06,-0.05,-0.00
247224,1.13,-0.51,-10.23,0.06,-0.05,-0.00
247263,1.09,-0.50,-10.22,0.05,-0.05,-0.01
247302,1.12,-0.52,-10.21,0.06,-0.05,-0.00
247340,1.12,-0.51,-10.21,0.06,-0.05,-0.00
247379,1.10,-0.50,-10.24,0.05,-0.05,-0.00
247418,1.11,-0.51,-10.21,0.06,-0.05,-0.00
247457,1.10,-0.51,-10.23,0.05,-0.05,-0.00
247509,1.12,-0.51,-10.20,0.05,-0.05,-0.00
247548,1.12,-0.51,-10.20,0.06,-0.05,-0.00
247587,1.10,-0.49,-10.22,0.05,-0.05,-0.00
247626,1.10,-0.50,-10.21,0.05,-0.05,-0.00
247670,1.13,-0.50,-10.24,0.06,-0.05,-0.00
247709,1.11,-0.49,-10.24,0.06,-0.05,-0.00
247748,1.11,-0.51,-10.21,0.06,-0.05,-0.00
247786,1.11,-0.51,-10.21,0.05,-0.05,-0.00
247825,1.10,-0.50,-10.21,0.05,-0.05,-0.00
247864,1.12,-0.49,-10.20,0.05,-0.05,-0.00
247903,1.12,-0.52,-10.23,0.05,-0.05,-0.00
247942,1.12,-0.49,-10.22,0.05,-0.05,-0.00
247981,1.11,-0.50,-10.19,0.05,-0.05,-0.00
